#name	crc	size	key
Tenchi o Kurau (Japan) (Rev 1)	2ce2e0e3	262160	Destiny of an Emperor (USA)
Tenchi o Kurau II - Shokatsu Koumei Den (Japan)	d27122e5	524304	Tenchi o Kurau II - Shokatsu Koumei Den (Japan)
Tenchi o Kurau II - Shokatsu Koumei Den (Japan) (Rev 1)	a109b36a	524304	Tenchi o Kurau II - Shokatsu Koumei Den (Japan)
Tenka no Goikenban - Mito Koumon (Japan)	334d8c89	262160	Tenka no Goikenban - Mito Koumon (Japan)
Tenkaichi Bushi - Keru Naguuru (Japan)	76d59753	196624	Tenkaichi Bushi - Keru Naguuru (Japan)
Tenkaichi Bushi - Keru Naguuru (Japan) (Namcot Collection)	07933d22	196624	Tenkaichi Bushi - Keru Naguuru (Japan)
Tennis (Europe)	a1390923	24592	Tennis (Japan, USA) (En)
Tennis (Japan, USA) (En)	131f9356	24592	Tennis (Japan, USA) (En)
Tennis (Japan, USA) (En) (Animal Crossing)	b57e33b8	40976	Tennis (Japan, USA) (En)
Tennis (USA) (e-Reader)	7c6df384	24592	Tennis (Japan, USA) (En)
Terao no Dosukoi Oozumou (Japan)	8a9e0b4e	262160	Terao no Dosukoi Oozumou (Japan)
Terminator 2 (Japan)	69c27f6a	262160	Terminator 2 - Judgment Day (USA)
Terminator 2 - Judgment Day (Europe)	67f78cbf	262160	Terminator 2 - Judgment Day (USA)
Terminator 2 - Judgment Day (USA)	425a8509	262160	Terminator 2 - Judgment Day (USA)
Terminator 2 - Judgment Day (USA) (Beta)	ba2aa34b	262160	Terminator 2 - Judgment Day (USA)
Terminator, The (USA, Europe)	8b666c72	262160	Terminator, The (USA, Europe)
Terra Cresta (Japan)	39557fc8	131088	Terra Cresta (USA)
Terra Cresta (USA)	7e760071	131088	Terra Cresta (USA)
Terra Cresta (USA) (Beta)	ead2c515	131088	Terra Cresta (USA)
Tetrastar - The Fighter (Japan)	7b135ec7	524304	Tetrastar - The Fighter (Japan)
Tetris (Bulletproof) (Japan) (En)	16deb167	49168	Tetris (Bulletproof) (Japan) (En)
Tetris (Bulletproof) (Japan) (En) (Rev 1)	c7bf3eaa	49168	Tetris (Bulletproof) (Japan) (En)
Tetris (Bulletproof) (Japan) (En) (Rev 2)	4b91412f	49168	Tetris (Bulletproof) (Japan) (En)
Tetris (Europe)	c99b0fca	49168	Tetris (USA)
Tetris (USA)	d16ea396	49168	Tetris (USA)
Tetris 2 (Europe)	8d392a5f	262160	Tetris 2 (USA)
Tetris 2 (USA)	88af6c84	262160	Tetris 2 (USA)
Tetris 2 + Bombliss (Japan) (En)	317ac215	131088	Tetris 2 + Bombliss (Japan) (En)
Tetris 2 + Bombliss (Japan) (En) (Rev 1)	f3cb6453	131088	Tetris 2 + Bombliss (Japan) (En)
Tetris Flash (Japan)	33baa603	262160	Tetris 2 (USA)
Tetsudou Ou - Famicom Boardgame (Japan)	2a4a9871	65552	Tetsudou Ou - Famicom Boardgame (Japan)
Tetsuwan Atom (Japan)	00c2ccaf	262160	Tetsuwan Atom (Japan)
Thexder (Japan) (En)	6534b917	40976	Thexder (Japan) (En)
Thomas the Tank Engine & Friends (USA) (Proto)	5fd30c1b	262160	Thomas the Tank Engine & Friends (USA) (Proto)
Three Stooges, The (USA)	af15196c	262160	Three Stooges, The (USA)
Three Stooges, The (USA) (Beta) (1989-02-23)	e0076eda	262160	Three Stooges, The (USA)
Thunder & Lightning (USA)	afdcc984	163856	Thunder & Lightning (USA)
Thunderbirds (Japan)	87eb3022	262160	Thunderbirds (USA)
Thunderbirds (USA)	d145e645	262160	Thunderbirds (USA)
Thunderbolt Fighting Plane (World) (QUByte Classics)	0214c000	262160	Thunderbolt Fighting Plane (World) (QUByte Classics)
Thundercade (USA)	fb84d8d8	131088	Thundercade (USA)
Tiger-Heli (Europe)	9b58688c	65552	Tiger-Heli (USA)
Tiger-Heli (Europe) (Rev 1)	4e347113	65552	Tiger-Heli (USA)
Tiger-Heli (Japan)	d9a0eff0	65552	Tiger-Heli (USA)
Tiger-Heli (Japan) (Toaplan Arcade Garage)	f256136d	65680	Tiger-Heli (USA)
Tiger-Heli (USA)	340fe664	65552	Tiger-Heli (USA)
Tiger-Heli (USA) (Rev 1) (Possible Proto)	e163fffb	65552	Tiger-Heli (USA)
Tiger-Heli (USA) (Toaplan Arcade Garage)	3ff414d9	65552	Tiger-Heli (USA)
Time Diver - Eon Man (Japan) (En) (Proto)	04483a7d	262160	Time Diver - Eon Man (USA) (Proto)
Time Diver - Eon Man (USA) (Proto)	5f5e2417	262160	Time Diver - Eon Man (USA) (Proto)
Time Lord (Europe)	b6739f42	131088	Time Lord (USA)
Time Lord (USA)	74bd0627	131088	Time Lord (USA)
Time Zone (Japan)	58bcc214	262160	Time Zone (Japan)
Times of Lore (Japan)	8b33eec0	131088	Times of Lore (USA)
Times of Lore (USA)	ab48f25c	131088	Times of Lore (USA)
Tiny Toon Adventures (Europe)	df6f6b68	262160	Tiny Toon Adventures (USA)
Tiny Toon Adventures (Japan)	935d29c2	262160	Tiny Toon Adventures (USA)
Tiny Toon Adventures (USA)	2264393e	262160	Tiny Toon Adventures (USA)
Tiny Toon Adventures - Cartoon Workshop (Europe)	18f9ea4a	262160	Tiny Toon Adventures - Cartoon Workshop (USA)
Tiny Toon Adventures - Cartoon Workshop (USA)	8a9c8739	262160	Tiny Toon Adventures - Cartoon Workshop (USA)
Tiny Toon Adventures 2 - Montana Land e Youkoso (Japan)	0c40ba29	262160	Tiny Toon Adventures 2 - Trouble in Wackyland (USA)
Tiny Toon Adventures 2 - Trouble in Wackyland (Europe)	bc7952e8	262160	Tiny Toon Adventures 2 - Trouble in Wackyland (USA)
Tiny Toon Adventures 2 - Trouble in Wackyland (USA)	3a1c095f	262160	Tiny Toon Adventures 2 - Trouble in Wackyland (USA)
Titan (Japan)	d4383fa3	131088	Titan (Japan)
Titan (World) (Evercade)	76c9707c	131088	Titan (Japan)
Titan Warriors (USA) (Proto 1)	27a8c39a	131088	Titan Warriors (USA) (Proto 1)
Titan Warriors (USA) (Proto 2)	8f581d57	131088	Titan Warriors (USA) (Proto 1)
To the Earth (Europe)	af0c819f	65552	To the Earth (USA)
To the Earth (USA)	24a7fc11	65552	To the Earth (USA)
Toki (USA)	5bebc151	393232	Toki (USA)
Toki (USA) (Beta)	ff238cac	393232	Toki (USA)
Toki no Tabibito - Time Stranger (Japan)	6101e9a6	131088	Toki no Tabibito - Time Stranger (Japan)
Tokkyuu Shirei Solbrain (Japan)	0cb8cbce	262160	Shatterhand (USA)
Tokoro-san no Mamoru mo Semeru mo (Japan)	068a8536	65552	Tokoro-san no Mamoru mo Semeru mo (Japan)
Tom & Jerry (Japan)	f153a2cd	262160	Tom & Jerry - The Ultimate Game of Cat and Mouse! (USA)
Tom & Jerry - The Ultimate Game of Cat and Mouse! (Europe)	cd2fd883	262160	Tom & Jerry - The Ultimate Game of Cat and Mouse! (USA)
Tom & Jerry - The Ultimate Game of Cat and Mouse! (USA)	6d82d2cf	262160	Tom & Jerry - The Ultimate Game of Cat and Mouse! (USA)
Tom Sawyer no Bouken (Japan)	d3b92789	262160	Adventures of Tom Sawyer (USA)
Tombs & Treasure (USA)	dffdd09e	262160	Tombs & Treasure (USA)
Top Gun (Europe)	c3384179	131088	Top Gun (USA)
Top Gun (Japan)	63fbad0f	131088	Top Gun (USA)
Top Gun (USA)	1a128383	131088	Top Gun (USA)
Top Gun (USA) (Rev 1)	9b5db874	131088	Top Gun (USA)
Top Gun - Dual Fighters (Japan)	712f4f34	262160	Top Gun - The Second Mission (USA)
Top Gun - The Second Mission (Europe)	9e92590e	262160	Top Gun - The Second Mission (USA)
Top Gun - The Second Mission (USA)	d43311d2	262160	Top Gun - The Second Mission (USA)
Top Rider (Japan)	7af1fbdd	163856	Top Rider (Japan)
Top Striker (Japan)	8b6bacac	262160	Top Striker (Japan)
Total Recall (Europe)	187f3566	131088	Total Recall (USA)
Total Recall (USA)	804b6a4f	131088	Total Recall (USA)
Totally Rad (Europe)	7db7693e	262160	Totally Rad (USA)
Totally Rad (USA)	0d90376f	262160	Totally Rad (USA)
Totally Rad (World) (Evercade)	5ae9b4a2	262160	Totally Rad (USA)
Totsuzen! Macchoman (Japan)	4683ffbb	131088	Amagon (USA)
Totsuzen! Macchoman (Japan) (Beta)	5f1303f3	131088	Amagon (USA)
Touchdown Fever (USA)	c32b1827	163856	Touchdown Fever (USA)
Touhou Kenbun Roku (Japan)	6b258e03	262160	Touhou Kenbun Roku (Japan)
Toukon Club (Japan)	33a8f787	393232	Toukon Club (Japan)
Toukyou Pachi-Slot Adventure (Japan)	ae32e691	262160	Toukyou Pachi-Slot Adventure (Japan)
Toukyou Pachi-Slot Adventure (Japan) (Rev 1)	eab50056	262160	Toukyou Pachi-Slot Adventure (Japan)
Tower of Druaga, The (World) (Evercade)	d86e1ae3	40976	Druaga no Tou (Japan)
Tower of Radia, The (USA) (Proto)	3ddd413b	393232	Radia Senki - Reimei Hen (Japan)
Town & Country Surf Designs - Thrilla's Surfari (USA)	d62aca92	262160	Town & Country Surf Designs - Thrilla's Surfari (USA)
Town & Country Surf Designs - Wood & Water Rage (USA)	b243db6f	65552	Town & Country Surf Designs - Wood & Water Rage (USA)
Toxic Crusaders (USA)	4bb03fe8	262160	Toxic Crusaders (USA)
Track & Field (USA)	fd631930	65552	Track & Field (USA)
Track & Field II (Europe)	fd4b1cf6	262160	Track & Field II (USA)
Track & Field II (USA)	f5594831	262160	Track & Field II (USA)
Track & Field II (USA) (Rev 1)	83385a61	262160	Track & Field II (USA)
Track & Field in Barcelona (Europe)	104aa49c	65552	Track & Field (USA)
Treasure Master (USA)	4581938a	262160	Treasure Master (USA)
Triathlon, The (Japan) (En)	30ac8f36	262160	Triathlon, The (Japan) (En)
Trog! (Europe)	52f8c0c5	131088	Trog! (USA)
Trog! (USA)	4aa69e03	131088	Trog! (USA)
Trojan (Europe)	ab05b1f7	131088	Trojan (USA)
Trojan (USA)	58f0506e	131088	Trojan (USA)
Trolls in Crazyland, The (Europe)	99d6779a	262160	Trolls in Crazyland, The (Europe)
Trolls in Crazyland, The (USA) (Proto)	e9c0db8f	262160	Trolls in Crazyland, The (Europe)
Tsuppari Oozumou (Japan)	f110f69f	65552	Tsuppari Oozumou (Japan)
Tsuppari Oozumou (Japan) (Virtual Console)	ae488f52	65552	Tsuppari Oozumou (Japan)
Tsuppari Wars (Japan)	ab031f46	262160	Tsuppari Wars (Japan)
Tsuri Kichi Sanpei - Blue Marlin Hen (Japan)	fed6faf9	131088	Tsuri Kichi Sanpei - Blue Marlin Hen (Japan)
Tsuru Pika Hagemaru - Mezase! Tsuru Seko no Akashi (Japan)	8bc8df00	262160	Tsuru Pika Hagemaru - Mezase! Tsuru Seko no Akashi (Japan)
Turbo Racing (Europe)	b5ddc4aa	262160	Al Unser Jr. Turbo Racing (USA)
Twin Cobra (USA)	b54ed2dd	262160	Twin Cobra (USA)
Twin Cobra (USA) (Toaplan Arcade Garage)	b54d3e81	262160	Twin Cobra (USA)
Twin Eagle (Japan) (En)	98387604	131088	Twin Eagle (USA)
Twin Eagle (USA)	6be8ada1	131088	Twin Eagle (USA)
TwinBee (Japan) (En)	65323e89	49168	TwinBee (Japan) (En)
TwinBee (Japan) (En) (FamicomBox)	24bcde89	49168	TwinBee (Japan) (En)
TwinBee 3 - Poko Poko Daimaou (Japan)	077876c0	262160	TwinBee 3 - Poko Poko Daimaou (Japan)
TwinBee 3 - Poko Poko Daimaou (Japan) (Sample)	9a369509	262160	TwinBee 3 - Poko Poko Daimaou (Japan)
U-Force Power Games (USA) (Proto 1)	20934e75	65552	U-Force Power Games (USA) (Proto 1)
U.S. Championship V'Ball (Japan)	fa10bfd9	262160	Super Spike V'Ball (USA)
U.S. Championship V'Ball (Japan) (Sample)	0c2b71b4	262160	Super Spike V'Ball (USA)
USA Ice Hockey in FC (Japan)	7f32c2be	262160	Pro Sport Hockey (USA)
UWC (USA) (Proto)	f19883e5	131088	UWC (USA) (Proto)
Uchuu Keibitai SDF (Japan)	79836939	262160	Uchuu Keibitai SDF (Japan)
Uchuusen Cosmo Carrier (Japan)	bbdecd91	262160	Uchuusen Cosmo Carrier (Japan)
Ufouria - The Saga (Europe)	31973a56	262160	Ufouria - The Saga (Europe)
Ufouria - The Saga (Europe) (Beta)	29a79cc9	262160	Ufouria - The Saga (Europe)
Ufouria - The Saga (USA) (Proto 1) [b]	51125d00	131088	Ufouria - The Saga (Europe)
Ufouria - The Saga (USA) (Proto 2)	8ff38265	393232	Ufouria - The Saga (Europe)
Ufouria - The Saga (USA, Europe) (Wii U Virtual Console)	74a57c2b	262160	Ufouria - The Saga (Europe)
Ufouria - The Saga (USA, Europe) (Wii Virtual Console)	61b971cc	262160	Ufouria - The Saga (Europe)
Ufouria - The Saga (World) (Evercade)	181453fb	262160	Ufouria - The Saga (Europe)
Ultima - Exodus (USA)	eb9eba3f	262160	Ultima - Exodus (USA)
Ultima - Kyoufu no Exodus (Japan)	6a97e33b	262160	Ultima - Exodus (USA)
Ultima - Quest of the Avatar (USA)	edc2ef27	262160	Ultima - Quest of the Avatar (USA)
Ultima - Seija e no Michi (Japan)	3e405cc1	262160	Ultima - Quest of the Avatar (USA)
Ultima - Warriors of Destiny (USA)	07bb74d6	262160	Ultima - Warriors of Destiny (USA)
Ultimate Air Combat (Europe) (En,Fr,De)	be53e621	524304	Ultimate Air Combat (USA)
Ultimate Air Combat (Europe) (En,Fr,De) (Beta)	17ab4954	524304	Ultimate Air Combat (USA)
Ultimate Air Combat (USA)	60cabff5	524304	Ultimate Air Combat (USA)
Ultimate Air Combat (USA) (Beta)	5a560932	524304	Ultimate Air Combat (USA)
Ultimate Basketball (USA)	24d5034b	262160	Ultimate Basketball (USA)
Ultraman Club - Kaijuu Daikessen!! (Japan)	be8343e2	393232	Ultraman Club - Kaijuu Daikessen!! (Japan)
Ultraman Club - Supokon Fight! (Japan) (Datach)	19db90c4	262160	Ultraman Club - Supokon Fight! (Japan) (Datach)
Ultraman Club 2 - Kaettekita Ultraman Club (Japan)	c23926cd	262160	Ultraman Club 2 - Kaettekita Ultraman Club (Japan)
Ultraman Club 3 - Matamata Shutsugeki!! Ultra Kyoudai (Japan)	79fbdc03	393232	Ultraman Club 3 - Matamata Shutsugeki!! Ultra Kyoudai (Japan)
Uncanny X-Men, The (USA)	898fe37a	131088	Uncanny X-Men, The (USA)
Uncharted Waters (USA)	58570ace	655376	Uncharted Waters (USA)
Uninvited (USA)	e0a24dd0	262160	Uninvited (USA)
Uninvited (USA) (Beta) (1990-07-04)	185db4c6	262160	Uninvited (USA)
Uninvited (USA) (Beta) (1990-08-23)	6f058fb2	262160	Uninvited (USA)
Uninvited (USA) (Beta) (1990-08-30)	02e23d4a	262160	Uninvited (USA)
Uninvited (USA) (Beta) (1990-09-10)	446511f9	262160	Uninvited (USA)
Uninvited (World) (8-bit Adventure Anthology - Volume I)	b160c18c	262160	Uninvited (USA)
Untouchables, The (Japan)	2616ae28	262160	Untouchables, The (USA)
Untouchables, The (USA)	dc06fe01	262160	Untouchables, The (USA)
Untouchables, The (USA) (Rev 1)	a413fa78	262160	Untouchables, The (USA)
Untouchables, The (USA) (Rev 2)	dc5e5e6d	262160	Untouchables, The (USA)
Urban Champion (USA) (e-Reader)	403e924c	24592	Urban Champion (World)
Urban Champion (World)	e64b806e	24592	Urban Champion (World)
Urusei Yatsura - Lum no Wedding Bell (Japan)	c936c254	65552	Urusei Yatsura - Lum no Wedding Bell (Japan)
Urusei Yatsura - Lum no Wedding Bell (Japan) (Beta)	efe62a83	65552	Urusei Yatsura - Lum no Wedding Bell (Japan)
Ushio to Tora - Shinen no Taiyou (Japan)	4f3bab82	393232	Ushio to Tora - Shinen no Taiyou (Japan)
Utsurun Desu. - Kawauso Hawaii e Iku (Japan)	9b7c33bd	262160	Utsurun Desu. - Kawauso Hawaii e Iku (Japan)
Valkyrie no Bouken - Toki no Kagi Densetsu (Japan)	f9768d2a	65552	Valkyrie no Bouken - Toki no Kagi Densetsu (Japan)
Valkyrie no Bouken - Toki no Kagi Densetsu (Japan) (Namcot Collection)	2b84bbc1	65552	Valkyrie no Bouken - Toki no Kagi Densetsu (Japan)
Valkyrie no Bouken - Toki no Kagi Densetsu (Japan) (Virtual Console)	35942cec	65552	Valkyrie no Bouken - Toki no Kagi Densetsu (Japan)
Vegas Connection - Casino kara Ai o Komete (Japan)	18712834	262160	Vegas Connection - Casino kara Ai o Komete (Japan)
Vegas Dream (USA)	9aaf55bc	262160	Vegas Dream (USA)
Venus Senki - Back the City (Japan)	e1123ca2	262160	Venus Senki - Back the City (Japan)
Vice - Project Doom (USA)	ce8e8a9c	262160	Vice - Project Doom (USA)
Vice - Project Doom (USA) (Beta)	ee398627	262160	Vice - Project Doom (USA)
Videomation (USA)	3f0770fd	32784	Videomation (USA)
Virus (USA) (Proto 1)	cac36615	40976	Dr. Mario (Japan, USA) (En)
Virus (USA) (Proto 2)	9c249e25	49168	Dr. Mario (Japan, USA) (En)
Virus (USA) (Proto 3) (PC10) [b]	8064e7d6	65552	Dr. Mario (Japan, USA) (En)
Viva! Las Vegas (Japan)	8522a407	262160	Vegas Dream (USA)
Volguard II (Japan) (En)	878b988e	40976	Volguard II (Japan) (En)
Volleyball (Japan) (FamicomBox)	938455a1	40976	Volleyball (USA, Europe)
Volleyball (USA, Europe)	ca08c382	40976	Volleyball (USA, Europe)
Volleyball (USA, Europe) (Virtual Console)	0acb4685	40976	Volleyball (USA, Europe)
WCW World Championship Wrestling (USA)	e51e362a	262160	WCW World Championship Wrestling (USA)
WWF King of the Ring (Europe)	dc4f94fe	393232	WWF King of the Ring (USA)
WWF King of the Ring (USA)	a0069e9b	393232	WWF King of the Ring (USA)
WWF WrestleMania (Europe)	bdcc0243	131088	WWF WrestleMania (USA)
WWF WrestleMania (USA)	a6161a10	131088	WWF WrestleMania (USA)
WWF WrestleMania - Challenge (Europe)	f7c56172	131088	WWF WrestleMania - Challenge (USA)
WWF WrestleMania - Challenge (Japan)	574e8ead	131088	WWF WrestleMania - Challenge (USA)
WWF WrestleMania - Challenge (USA)	04ed019d	131088	WWF WrestleMania - Challenge (USA)
WWF WrestleMania - Steel Cage Challenge (Europe)	faa07975	393232	WWF WrestleMania - Steel Cage Challenge (USA)
WWF WrestleMania - Steel Cage Challenge (USA)	0f295559	393232	WWF WrestleMania - Steel Cage Challenge (USA)
WWF WrestleMania - Steel Cage Challenge (USA) (Beta)	43be5168	393232	WWF WrestleMania - Steel Cage Challenge (USA)
Wacky Races (USA)	fbacc3cd	262160	Wacky Races (USA)
Wagyan Land (Japan)	0f438689	196624	Wagyan Land (Japan)
Wagyan Land (Japan) (Namcot Collection)	5ae42ede	196624	Wagyan Land (Japan)
Wagyan Land 2 (Japan)	b4e84ac0	393232	Wagyan Land 2 (Japan)
Wagyan Land 2 (Japan) (Virtual Console)	bf033836	393232	Wagyan Land 2 (Japan)
Wagyan Land 3 (Japan)	6fe3b646	524304	Wagyan Land 3 (Japan)
Wai Wai World 2 - SOS!! Parsley Jou (Japan)	083b1e00	393232	Wai Wai World 2 - SOS!! Parsley Jou (Japan)
Wai Wai World 2 - SOS!! Parsley Jou (Japan) (Virtual Console)	c8a626ff	393232	Wai Wai World 2 - SOS!! Parsley Jou (Japan)
Wall Street Kid (USA)	e256aed4	131088	Wall Street Kid (USA)
Wanpaku Duck Yume Bouken (Japan)	7879cc49	131088	DuckTales (USA)
Wanpaku Duck Yume Bouken (Japan) (Beta)	3c09b832	131088	DuckTales (USA)
Wanpaku Kokkun no Gourmet World (Japan)	6ed1b405	262160	Panic Restaurant (USA)
War on Wheels (USA) (Proto)	d4ab8660	262160	War on Wheels (USA) (Proto)
Wario no Mori (Japan) (En)	fbf569cf	524304	Wario's Woods (USA)
Wario's Woods (Europe)	63763814	524304	Wario's Woods (USA)
Wario's Woods (USA)	0f8d9597	524304	Wario's Woods (USA)
Warpman (Japan) (En)	a37dba3b	24592	Warpman (Japan) (En)
Warpman (World) (Evercade)	12dd3017	24592	Warpman (Japan) (En)
Warpman (World) (Namcot Collection)	4391bc40	24592	Warpman (Japan) (En)
Warpman (World) (Rev 1) (Namcot Collection)	726e0be4	24592	Warpman (Japan) (En)
Wayne Gretzky Hockey (USA)	b13edf19	131088	Wayne Gretzky Hockey (USA)
Wayne's World (USA)	0b74e235	262160	Wayne's World (USA)
Werewolf - The Last Warrior (Europe)	225af4dd	262160	Werewolf - The Last Warrior (USA)
Werewolf - The Last Warrior (USA)	8885aa9a	262160	Werewolf - The Last Warrior (USA)
Western Kids (Japan)	8c9bc742	524304	Cowboy Kid (USA)
Wheel of Fortune (USA)	6afd3dac	131088	Wheel of Fortune (USA)
Wheel of Fortune (USA) (Rev 1)	a26d6dd2	131088	Wheel of Fortune (USA)
Wheel of Fortune - Family Edition (USA)	919f6c97	131088	Wheel of Fortune - Family Edition (USA)
Wheel of Fortune - Junior Edition (USA)	f93dac2e	131088	Wheel of Fortune - Junior Edition (USA)
Wheel of Fortune Featuring Vanna White (USA)	d3255b59	131088	Wheel of Fortune Featuring Vanna White (USA)
Wheel of Fortune Featuring Vanna White (USA) (Beta)	01e579a6	131088	Wheel of Fortune Featuring Vanna White (USA)
Where in Time Is Carmen Sandiego (USA)	56a2b527	393232	Where in Time Is Carmen Sandiego (USA)
Where's Waldo (USA)	d7ba2fa0	262160	Where's Waldo (USA)
White Lion Densetsu - Pyramid no Kanata ni (Japan)	b92e873f	262160	Ghost Lion (USA)
Who Framed Roger Rabbit (USA)	83b75948	131088	Who Framed Roger Rabbit (USA)
Whomp 'Em (USA)	d46c404b	262160	Whomp 'Em (USA)
Whomp 'Em (USA) (Beta)	605ee262	262160	Whomp 'Em (USA)
Widget (USA)	5c706398	262160	Widget (USA)
Wild Gunman (Japan, USA) (En)	d8798f09	24592	Wild Gunman (Japan, USA) (En)
Wild Gunman (World) (Rev 1)	9cb35d19	24592	Wild Gunman (Japan, USA) (En)
Willow (Europe)	e145d3c0	262160	Willow (USA)
Willow (Japan)	89be886a	262160	Willow (USA)
Willow (USA)	eca7b5f9	262160	Willow (USA)
Wily & Right no Rockboard - That's Paradise (Japan)	ebfbdb1e	262160	Wily & Right no Rockboard - That's Paradise (Japan)
Wily & Right no Rockboard - That's Paradise (Japan) (Sample)	05384007	262160	Wily & Right no Rockboard - That's Paradise (Japan)
Win, Lose or Draw (USA)	a0d38317	131088	Win, Lose or Draw (USA)
Wing of Madoola, The (World) (Red Art Games)	37c7ccd0	65552	Wing of Madoola, The (World) (Red Art Games)
Winter Games (USA)	05167d13	131088	Winter Games (USA)
Winter Games (USA) (Rev 1)	c2ae4cea	131088	Winter Games (USA)
Wit's (Japan)	136b61df	131088	Wit's (Japan)
Wizardry - Knight of Diamonds - The Second Scenario (USA)	10cd0310	262160	Wizardry - Knight of Diamonds - The Second Scenario (USA)
Wizardry - Knight of Diamonds - The Second Scenario (USA) (Beta)	679b17cd	262160	Wizardry - Knight of Diamonds - The Second Scenario (USA)
Wizardry - Proving Grounds of the Mad Overlord (Japan)	ca446ef0	262160	Wizardry - Proving Grounds of the Mad Overlord (USA)
Wizardry - Proving Grounds of the Mad Overlord (USA)	e59540af	262160	Wizardry - Proving Grounds of the Mad Overlord (USA)
Wizardry II - Llylgamyn no Isan (Japan)	91dcbd49	262160	Wizardry II - Llylgamyn no Isan (Japan)
Wizardry III - Diamond no Kishi (Japan)	98f7fe0d	262160	Wizardry - Knight of Diamonds - The Second Scenario (USA)
Wizards & Warriors (Europe)	8feb0c03	131088	Wizards & Warriors (USA)
Wizards & Warriors (USA)	c15a0d3c	131088	Wizards & Warriors (USA)
Wizards & Warriors (USA) (Rev 1)	b756c4dc	131088	Wizards & Warriors (USA)
Wizards & Warriors III - Kuros...Visions of Power (Europe)	acebd1c3	262160	Wizards & Warriors III - Kuros...Visions of Power (USA)
Wizards & Warriors III - Kuros...Visions of Power (USA)	3a3e350f	262160	Wizards & Warriors III - Kuros...Visions of Power (USA)
Wolverine (USA)	8efe8cbd	262160	Wolverine (USA)
Woody Poko (Japan)	09761c10	131088	Woody Poko (Japan)
World Boxing (Japan)	b154de68	262160	World Boxing (Japan)
